channel_id,domain,query_id,query_verbatim,method,page_attempt,retrieved_at,requested_url,http_status,error,response_bytes,body_file,body_sha256,headers_file,headers_sha256,official_urls,official_url_count,new_official_urls,stop_assessment
UNESCO-RAM,www.unesco.org,DQ-IMPL-03,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:47.045185+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%5Cresponsible+AI%5C%22+OR+%5C%22AI+governance%5C%22+OR+%5C%22AI+ethics%5C%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+clinical%29%22&first=1,200,,70995,fallback-site-UNESCO-RAM-DQ-IMPL-03-p01.body,f74d33a191ee4b19dcc7153a5421c1579d07a474b06fc8399379536cebfd1f41,fallback-site-UNESCO-RAM-DQ-IMPL-03-p01.headers.json,00e005c08490ea35258d5d9494cc214564dd95440ef36fa4cf9de576bcd1717b,[],0,0,CONTINUE
UNESCO-RAM,www.unesco.org,DQ-IMPL-03,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:48.459830+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%5Cresponsible+AI%5C%22+OR+%5C%22AI+governance%5C%22+OR+%5C%22AI+ethics%5C%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+clinical%29%22&first=11,200,,71614,fallback-site-UNESCO-RAM-DQ-IMPL-03-p02.body,4540937c6173eda981724a3f8ba25d1465e8558c29f13f70e38970a40a7120c8,fallback-site-UNESCO-RAM-DQ-IMPL-03-p02.headers.json,6b9a0d3d0ad3b7b326870dec6c09b72b1f785d235867bb5f6e2d7e675b9bd3c5,[],0,0,TWO_CONSECUTIVE_NO_NEW
UNESCO-RAM,www.unesco.org,DQ-IMPL-04,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:50.124212+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22theo+d%C3%B5i+sau+tri%E1%BB%83n+khai%5C%22+OR+h%E1%BA%ADu+ki%E1%BB%83m+OR+%5C%22gi%C3%A1m+s%C3%A1t+sau+tri%E1%BB%83n+khai%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+hi%E1%BB%87u+qu%E1%BA%A3%5C%22%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=1,200,,71447,fallback-site-UNESCO-RAM-DQ-IMPL-04-p01.body,64da4a9d9f1c330f7977aa2ca6b913d0ab145874aaab8bad45c7619ff8d17d64,fallback-site-UNESCO-RAM-DQ-IMPL-04-p01.headers.json,44cf83f91a8c64faf43ee7c1c56568540ff549505e953b5b893ee38d14b82f89,[],0,0,CONTINUE
UNESCO-RAM,www.unesco.org,DQ-IMPL-04,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:51.550696+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22theo+d%C3%B5i+sau+tri%E1%BB%83n+khai%5C%22+OR+h%E1%BA%ADu+ki%E1%BB%83m+OR+%5C%22gi%C3%A1m+s%C3%A1t+sau+tri%E1%BB%83n+khai%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+hi%E1%BB%87u+qu%E1%BA%A3%5C%22%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=11,200,,71629,fallback-site-UNESCO-RAM-DQ-IMPL-04-p02.body,274dcf17d13e26be430b4d27c30d58eef036501e120499b3e915ceeac9e04a20,fallback-site-UNESCO-RAM-DQ-IMPL-04-p02.headers.json,4116290e4db2f5a8380bf9005d525259cd83de3e10ece266ddc74966d07bb7d7,[],0,0,TWO_CONSECUTIVE_NO_NEW
UNESCO-RAM,www.unesco.org,DQ-IMPL-05,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:53.075644+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22b%C3%A1o+c%C3%A1o+s%E1%BB%B1+c%E1%BB%91%5C%22+OR+%5C%22qu%E1%BA%A3n+l%C3%BD+ch%E1%BA%A5t+l%C6%B0%E1%BB%A3ng%5C%22+OR+ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=1,200,,71633,fallback-site-UNESCO-RAM-DQ-IMPL-05-p01.body,8ff5b7dab82630e5adc89711f82b1e760bc877009d7dd454987844eba063faa2,fallback-site-UNESCO-RAM-DQ-IMPL-05-p01.headers.json,2a1a6b1e76f94f9ff45460493ca07eaed7835c25fcd04db79e52fc9f79552313,[],0,0,CONTINUE
UNESCO-RAM,www.unesco.org,DQ-IMPL-05,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:54.591873+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22b%C3%A1o+c%C3%A1o+s%E1%BB%B1+c%E1%BB%91%5C%22+OR+%5C%22qu%E1%BA%A3n+l%C3%BD+ch%E1%BA%A5t+l%C6%B0%E1%BB%A3ng%5C%22+OR+ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=11,200,,70649,fallback-site-UNESCO-RAM-DQ-IMPL-05-p02.body,ef1194ad837c8316767c82f6fc94f85db84e5f35e0c40979b9d74bcff80fbf8b,fallback-site-UNESCO-RAM-DQ-IMPL-05-p02.headers.json,8a94f24b343fd3a8a500c01eb2dcc4924885b45294da9be6358bcf1590eddded,[],0,0,TWO_CONSECUTIVE_NO_NEW
UNESCO-RAM,www.unesco.org,DQ-TOOL-01,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:47.139430+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22t%E1%BB%B1+%C4%91%C3%A1nh+gi%C3%A1%5C%22%29+AND+%28%5C%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22%29%22&first=1,200,,70602,fallback-site-UNESCO-RAM-DQ-TOOL-01-p01.body,a78b596b9996a1e23b51eee26885696c5cc1f23fe6880cb12b5e7acfca41077f,fallback-site-UNESCO-RAM-DQ-TOOL-01-p01.headers.json,1fac67c2481592383fa59b3b3f6e9c1cda4d8e517efc898245c8df0b06a0234e,[],0,0,CONTINUE
UNESCO-RAM,www.unesco.org,DQ-TOOL-01,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:48.519301+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22t%E1%BB%B1+%C4%91%C3%A1nh+gi%C3%A1%5C%22%29+AND+%28%5C%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22%29%22&first=11,200,,70763,fallback-site-UNESCO-RAM-DQ-TOOL-01-p02.body,ee897facd97a7e86b7d4792def531944c8eb9cf814bf406705699a62821b4743,fallback-site-UNESCO-RAM-DQ-TOOL-01-p02.headers.json,87f262ecbc9de33b8509ef666d5470b595e9d7aadbdf5dff59e3c3d2a324a803,[],0,0,TWO_CONSECUTIVE_NO_NEW
UNESCO-RAM,www.unesco.org,DQ-TOOL-02,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:50.054968+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28n%E1%BB%81n+t%E1%BA%A3ng+OR+c%C3%B4ng+c%E1%BB%A5%29+AND+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22%29+AND+%28%5C%22AI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29%22&first=1,200,,71164,fallback-site-UNESCO-RAM-DQ-TOOL-02-p01.body,ace5a3048e82623161dfce791ef8f732e477a4a23805eeab09e7b8753dba113f,fallback-site-UNESCO-RAM-DQ-TOOL-02-p01.headers.json,eca90455806a50d8635b1044ffa20240a009859809eb75e0390f4b878617d092,[],0,0,CONTINUE
UNESCO-RAM,www.unesco.org,DQ-TOOL-02,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:51.550115+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28n%E1%BB%81n+t%E1%BA%A3ng+OR+c%C3%B4ng+c%E1%BB%A5%29+AND+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22%29+AND+%28%5C%22AI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29%22&first=11,200,,71130,fallback-site-UNESCO-RAM-DQ-TOOL-02-p02.body,a989066668450ff918a613da1d9466c8803c8bb70ec838f85f44c585bd06676a,fallback-site-UNESCO-RAM-DQ-TOOL-02-p02.headers.json,0ab5d3f294780de0d8f1e7f68b0d5f461797548c0cf88b70820a9b05f360f052,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-EVID-01,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:56.019009+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra+OR+gi%C3%A1m+s%C3%A1t%29%22&first=1,200,,70668,fallback-site-WHO-VNM-DQ-EVID-01-p01.body,b70bb6dee417c8fd162f8b2e7ffe32f432c49558822839572fcb2a4a3a0fcfb1,fallback-site-WHO-VNM-DQ-EVID-01-p01.headers.json,5c4dafa93ce1e90163ca87f7631dd27c6215cafec782889f84b9dd0ad3579c80,[],0,0,CONTINUE
WHO-VNM,www.who.int,DQ-EVID-01,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:57.690798+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra+OR+gi%C3%A1m+s%C3%A1t%29%22&first=11,200,,70361,fallback-site-WHO-VNM-DQ-EVID-01-p02.body,ef540c8cceb1b900d7121b9bc7813b3c26aadac653a0e684b5be7e50b4eaef42,fallback-site-WHO-VNM-DQ-EVID-01-p02.headers.json,1bbb442bd84aba980a09b38488f04ac926c59141c285a31442ac6c3356bca301,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-EVID-02,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:59.197473+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28s%E1%BB%B1+c%E1%BB%91+OR+khi%E1%BA%BFu+n%E1%BA%A1i+OR+kh%E1%BA%AFc+ph%E1%BB%A5c%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=1,200,,70595,fallback-site-WHO-VNM-DQ-EVID-02-p01.body,7c08c86d3e94c83e928852a72a0ab8de64cd9e36c10e9050b95a570ae20afbf0,fallback-site-WHO-VNM-DQ-EVID-02-p01.headers.json,b683d6cfb8950cc697859e759b9792ade514e2ec7f36c674d0151da208f2f305,[],0,0,CONTINUE
WHO-VNM,www.who.int,DQ-EVID-02,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:14:00.734010+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28s%E1%BB%B1+c%E1%BB%91+OR+khi%E1%BA%BFu+n%E1%BA%A1i+OR+kh%E1%BA%AFc+ph%E1%BB%A5c%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=11,200,,70561,fallback-site-WHO-VNM-DQ-EVID-02-p02.body,4a7b3da990317ab559fc5f4da263a77b57701d84b73744e25d521d70674fca18,fallback-site-WHO-VNM-DQ-EVID-02-p02.headers.json,d34f0a2297b2f83afbf942f6947ec613f61b492fb98cd884071a25ec4e3b04a4,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-EVID-03,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:59.492296+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22+OR+k%E1%BA%BFt+qu%E1%BA%A3%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=1,200,,71454,fallback-site-WHO-VNM-DQ-EVID-03-p01.body,81683d3d8f29a89245eb45ffca2a51bbb7c93ab710bfd333b6192da1bd4ebdd6,fallback-site-WHO-VNM-DQ-EVID-03-p01.headers.json,837718fe4e1bcfcf033edbd916dc9d1612575b71063d7d94eae960503a731633,[],0,0,CONTINUE
WHO-VNM,www.who.int,DQ-EVID-03,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:14:00.906520+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22+OR+k%E1%BA%BFt+qu%E1%BA%A3%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=11,200,,70789,fallback-site-WHO-VNM-DQ-EVID-03-p02.body,7da5fd2e55b6cc5d659cddba176dca5c96fb5bbd0b8583ed1b217cba2bf46cb3,fallback-site-WHO-VNM-DQ-EVID-03-p02.headers.json,3e46e2accaeb4ba00342d7264aacd02e373fc1b9f5e8afd64d95ddc7cc4a47a9,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-EVID-04,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:59.394337+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%5CAI+ethics%5C%22+OR+%5C%22AI+governance%5C%22%29+AND+%28audit+OR+inspection+OR+monitoring+OR+incident+OR+complaint+OR+redress+OR+%5C%22impact+assessment%5C%22+OR+outcome+OR+result%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital%29%22&first=1,200,,71139,fallback-site-WHO-VNM-DQ-EVID-04-p01.body,1ecf887a0bec177ac3c34227ca2e76b7f397e43ab0b2968c28405c5d27788b55,fallback-site-WHO-VNM-DQ-EVID-04-p01.headers.json,b0ff15339872c80b739b078150d996dc0267104069bbc0cf47b3d25ca4bfd414,[],0,0,CONTINUE
WHO-VNM,www.who.int,DQ-EVID-04,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:14:00.997740+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%5CAI+ethics%5C%22+OR+%5C%22AI+governance%5C%22%29+AND+%28audit+OR+inspection+OR+monitoring+OR+incident+OR+complaint+OR+redress+OR+%5C%22impact+assessment%5C%22+OR+outcome+OR+result%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital%29%22&first=11,200,,71231,fallback-site-WHO-VNM-DQ-EVID-04-p02.body,adbc21d8ffbc555cedb9ce267199d2698a90bd3c2ecb0482c4bdcce02177b6e3,fallback-site-WHO-VNM-DQ-EVID-04-p02.headers.json,96562cc225c001e18ed52e7eb5ef1a86a3ea81c7686345a0d50a5662267768bc,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-EVID-05,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:59.439100+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%5Cartificial+intelligence%5C%22+OR+AI%29+AND+%28%5C%22post-implementation+monitoring%5C%22+OR+%5C%22post-market+surveillance%5C%22+OR+%5C%22incident+reporting%5C%22+OR+%5C%22quality+management%5C%22+OR+%5C%22effectiveness+evaluation%5C%22+OR+audit%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+%5C%22provincial+health+department%5C%22%29%22&first=1,200,,71626,fallback-site-WHO-VNM-DQ-EVID-05-p01.body,f0c45b45fbff92b3dfecd20302fdf8be5cd87c27b8b57b7b8517a5f5d9e60cd3,fallback-site-WHO-VNM-DQ-EVID-05-p01.headers.json,9c85fc62a948197251b91b4830cf3f9ba73a668c8e7196eec2526b7ea37878d3,[],0,0,CONTINUE
WHO-VNM,www.who.int,DQ-EVID-05,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:14:00.945834+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%5Cartificial+intelligence%5C%22+OR+AI%29+AND+%28%5C%22post-implementation+monitoring%5C%22+OR+%5C%22post-market+surveillance%5C%22+OR+%5C%22incident+reporting%5C%22+OR+%5C%22quality+management%5C%22+OR+%5C%22effectiveness+evaluation%5C%22+OR+audit%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+%5C%22provincial+health+department%5C%22%29%22&first=11,200,,72477,fallback-site-WHO-VNM-DQ-EVID-05-p02.body,69e092ec8bdc8fcdca749b7424c34ee48466f450d7d46aa0da7e74e75cc46d92,fallback-site-WHO-VNM-DQ-EVID-05-p02.headers.json,8e755dda766ed0d112dd84474f5996b4bbe74aba2451eb8a0e0ae0c0d4d4e5d3,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-IMPL-01,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:49.777686+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28k%E1%BA%BF+ho%E1%BA%A1ch+OR+tri%E1%BB%83n+khai+OR+%C3%A1p+d%E1%BB%A5ng+OR+th%C3%AD+%C4%91i%E1%BB%83m%29%22&first=1,200,,71081,fallback-site-WHO-VNM-DQ-IMPL-01-p01.body,1240020132d73f9862e3c58a6c1edffd515bb35ed62995e912d1980f13647196,fallback-site-WHO-VNM-DQ-IMPL-01-p01.headers.json,c1a9e3da7d1685bfee1fef2bfdce38b37e0572f01dae3757bd1ab4beec6728c4,[],0,0,CONTINUE
WHO-VNM,www.who.int,DQ-IMPL-01,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:51.234975+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28k%E1%BA%BF+ho%E1%BA%A1ch+OR+tri%E1%BB%83n+khai+OR+%C3%A1p+d%E1%BB%A5ng+OR+th%C3%AD+%C4%91i%E1%BB%83m%29%22&first=11,200,,71108,fallback-site-WHO-VNM-DQ-IMPL-01-p02.body,5c7498c0391c0e12411690b1487cccfa177783a5a5d538caf01901121c3bb896,fallback-site-WHO-VNM-DQ-IMPL-01-p02.headers.json,2e1fb0821ccd970cf8962b0e6fc2189193c662daa91167f89b0fba19690b0bc9,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-IMPL-02,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:50.055564+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28%5C%22B%E1%BB%99+Y+t%E1%BA%BF%5C%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh&first=1,200,,70788,fallback-site-WHO-VNM-DQ-IMPL-02-p01.body,7b01955a73d2d51926c1bfc83a5c80681df4367c230437cda6f50eeba54893f9,fallback-site-WHO-VNM-DQ-IMPL-02-p01.headers.json,cf9576ba9640303ffc4b40744af4832817d8bfcb90a9008659aad1c4f7822408,[],0,0,CONTINUE
