channel_id,domain,query_id,query_verbatim,method,page_attempt,retrieved_at,requested_url,http_status,error,response_bytes,body_file,body_sha256,headers_file,headers_sha256,official_urls,official_url_count,new_official_urls,stop_assessment
UNESCO-RAM,www.unesco.org,DQ-IMPL-03,"(""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:43.397303+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%22responsible+AI%22+OR+%22AI+governance%22+OR+%22AI+ethics%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital+OR+clinical%29&first=11,200,,70929,fallback-site-UNESCO-RAM-DQ-IMPL-03-p02.body,92eb5335b6a81550aa281c5f0deff054c1446748ec21ab4169a08fee12885247,fallback-site-UNESCO-RAM-DQ-IMPL-03-p02.headers.json,4aad14349c20b10da7f615f37ca7e4b1f1799c68cafd8431730f3bbc3e274db2,[],0,0,TWO_CONSECUTIVE_NO_NEW
UNESCO-RAM,www.unesco.org,DQ-IMPL-04,"(""trí tuệ nhân tạo"" OR AI) AND (""theo dõi sau triển khai"" OR hậu kiểm OR ""giám sát sau triển khai"" OR ""đánh giá hiệu quả"") AND (y tế OR bệnh viện OR ""Sở Y tế"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:44.923997+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22+OR+AI%29+AND+%28%22theo+d%C3%B5i+sau+tri%E1%BB%83n+khai%22+OR+h%E1%BA%ADu+ki%E1%BB%83m+OR+%22gi%C3%A1m+s%C3%A1t+sau+tri%E1%BB%83n+khai%22+OR+%22%C4%91%C3%A1nh+gi%C3%A1+hi%E1%BB%87u+qu%E1%BA%A3%22%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22S%E1%BB%9F+Y+t%E1%BA%BF%22%29&first=1,200,,71365,fallback-site-UNESCO-RAM-DQ-IMPL-04-p01.body,b40a19958caa57d099a8125ebcdd89175ee7c1ecff56eab43dbf86075afcaa6c,fallback-site-UNESCO-RAM-DQ-IMPL-04-p01.headers.json,843ce72e16d4dce3f6a4814383f14de4075c0fcb3ef1475b5427fab4bcd62fcb,[],0,0,CONTINUE
UNESCO-RAM,www.unesco.org,DQ-IMPL-04,"(""trí tuệ nhân tạo"" OR AI) AND (""theo dõi sau triển khai"" OR hậu kiểm OR ""giám sát sau triển khai"" OR ""đánh giá hiệu quả"") AND (y tế OR bệnh viện OR ""Sở Y tế"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:46.280599+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22+OR+AI%29+AND+%28%22theo+d%C3%B5i+sau+tri%E1%BB%83n+khai%22+OR+h%E1%BA%ADu+ki%E1%BB%83m+OR+%22gi%C3%A1m+s%C3%A1t+sau+tri%E1%BB%83n+khai%22+OR+%22%C4%91%C3%A1nh+gi%C3%A1+hi%E1%BB%87u+qu%E1%BA%A3%22%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22S%E1%BB%9F+Y+t%E1%BA%BF%22%29&first=11,200,,71530,fallback-site-UNESCO-RAM-DQ-IMPL-04-p02.body,fceef50dbdb1270f58b5ffedc6a6fd1fd3fa9085b1f16e7a94c4ff777c6d125f,fallback-site-UNESCO-RAM-DQ-IMPL-04-p02.headers.json,239c3a904478caad30332e9beda2fc4771e167840765f81021cfc005fad0fc3c,[],0,0,TWO_CONSECUTIVE_NO_NEW
UNESCO-RAM,www.unesco.org,DQ-IMPL-05,"(""trí tuệ nhân tạo"" OR AI) AND (""báo cáo sự cố"" OR ""quản lý chất lượng"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR ""Sở Y tế"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:44.863479+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22+OR+AI%29+AND+%28%22b%C3%A1o+c%C3%A1o+s%E1%BB%B1+c%E1%BB%91%22+OR+%22qu%E1%BA%A3n+l%C3%BD+ch%E1%BA%A5t+l%C6%B0%E1%BB%A3ng%22+OR+ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22S%E1%BB%9F+Y+t%E1%BA%BF%22%29&first=1,200,,71420,fallback-site-UNESCO-RAM-DQ-IMPL-05-p01.body,7078d132d32377f0acc08d418ee4284a198c8bc5fe66f4f5cbb25f75719d0c68,fallback-site-UNESCO-RAM-DQ-IMPL-05-p01.headers.json,bcfc6f00612ad871c2bb71b3e233c7b95b075d9c6a12a55facae4508e3219866,[],0,0,CONTINUE
UNESCO-RAM,www.unesco.org,DQ-IMPL-05,"(""trí tuệ nhân tạo"" OR AI) AND (""báo cáo sự cố"" OR ""quản lý chất lượng"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR ""Sở Y tế"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:46.312957+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22+OR+AI%29+AND+%28%22b%C3%A1o+c%C3%A1o+s%E1%BB%B1+c%E1%BB%91%22+OR+%22qu%E1%BA%A3n+l%C3%BD+ch%E1%BA%A5t+l%C6%B0%E1%BB%A3ng%22+OR+ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22S%E1%BB%9F+Y+t%E1%BA%BF%22%29&first=11,200,,71229,fallback-site-UNESCO-RAM-DQ-IMPL-05-p02.body,9dbdc486f669a1ceab89f0dc30ef2d646e6f21ec8fc7bd7284a68377c2072ace,fallback-site-UNESCO-RAM-DQ-IMPL-05-p02.headers.json,2c1dac55df868ec94b5c25d09e172ac0e192e18da8b64cd57e1b85206a4de976,[],0,0,TWO_CONSECUTIVE_NO_NEW
UNESCO-RAM,www.unesco.org,DQ-TOOL-01,"(""đánh giá tuân thủ"" OR ""tự đánh giá"") AND (""đạo đức AI"" OR ""AI có trách nhiệm"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:42.048493+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%22%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%22+OR+%22t%E1%BB%B1+%C4%91%C3%A1nh+gi%C3%A1%22%29+AND+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22%29&first=1,200,,70582,fallback-site-UNESCO-RAM-DQ-TOOL-01-p01.body,06cf6642f9fe1cd931c47386c04ad1731b0c100267cf244b76819dbecd244740,fallback-site-UNESCO-RAM-DQ-TOOL-01-p01.headers.json,4d5a43c6d49a78b3a2e689300c4afc2c4a9d85680fb61536a42a0e5e27dd4b9e,[],0,0,CONTINUE
UNESCO-RAM,www.unesco.org,DQ-TOOL-01,"(""đánh giá tuân thủ"" OR ""tự đánh giá"") AND (""đạo đức AI"" OR ""AI có trách nhiệm"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:43.504561+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28%22%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%22+OR+%22t%E1%BB%B1+%C4%91%C3%A1nh+gi%C3%A1%22%29+AND+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22%29&first=11,200,,70414,fallback-site-UNESCO-RAM-DQ-TOOL-01-p02.body,43223ea7b7f42b0a62fbbec67389ab3b3adb6030a44d6e27ce711977e03e43ee,fallback-site-UNESCO-RAM-DQ-TOOL-01-p02.headers.json,bbb287f29b2a9f3f0c06363b075bfe92e3ff6a934b5fd6734e645a712f04b38e,[],0,0,TWO_CONSECUTIVE_NO_NEW
UNESCO-RAM,www.unesco.org,DQ-TOOL-02,"(nền tảng OR công cụ) AND (""đánh giá tuân thủ"" OR ""đánh giá tác động"") AND (""AI"" OR ""trí tuệ nhân tạo"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:44.652399+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28n%E1%BB%81n+t%E1%BA%A3ng+OR+c%C3%B4ng+c%E1%BB%A5%29+AND+%28%22%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%22+OR+%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%22%29+AND+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29&first=1,200,,72814,fallback-site-UNESCO-RAM-DQ-TOOL-02-p01.body,c4eb5c0a2c42539853547c5101eefc1129b9497f0fc638545bf946f839d30008,fallback-site-UNESCO-RAM-DQ-TOOL-02-p01.headers.json,abbf549e404b77de11b4f45107e92fee9c157e37f1da6cc3c398781614f7e32c,[],0,0,CONTINUE
UNESCO-RAM,www.unesco.org,DQ-TOOL-02,"(nền tảng OR công cụ) AND (""đánh giá tuân thủ"" OR ""đánh giá tác động"") AND (""AI"" OR ""trí tuệ nhân tạo"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:45.979697+00:00,https://www.bing.com/search?q=site%3Awww.unesco.org+%28n%E1%BB%81n+t%E1%BA%A3ng+OR+c%C3%B4ng+c%E1%BB%A5%29+AND+%28%22%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%22+OR+%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%22%29+AND+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29&first=11,200,,70993,fallback-site-UNESCO-RAM-DQ-TOOL-02-p02.body,f2ad90644fcfcfe8e9cdff494faf74343148920e33b4d9f3be09a0cf0721669d,fallback-site-UNESCO-RAM-DQ-TOOL-02-p02.headers.json,4b53fb6eb6e8a8c768ae9669d30a4a67e86eaf4e6199d852dc5470a998f95abf,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-EVID-01,"(""đạo đức AI"" OR ""quản trị AI"") AND (kiểm toán OR thanh tra OR giám sát)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:50.732667+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra+OR+gi%C3%A1m+s%C3%A1t%29&first=1,200,,70045,fallback-site-WHO-VNM-DQ-EVID-01-p01.body,8fa2cc7c00463729e4c62dc6d4fc2f9e1b3afdeb09eeb1fc7f68c346859c3349,fallback-site-WHO-VNM-DQ-EVID-01-p01.headers.json,afd5f85357dec30991a3c3bb53c52f68994d72c796dff6aa99be64d8462ae3d8,[],0,0,CONTINUE
WHO-VNM,www.who.int,DQ-EVID-01,"(""đạo đức AI"" OR ""quản trị AI"") AND (kiểm toán OR thanh tra OR giám sát)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:52.079734+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra+OR+gi%C3%A1m+s%C3%A1t%29&first=11,200,,69566,fallback-site-WHO-VNM-DQ-EVID-01-p02.body,c800f6140b815d0921bccad963d66562749aa27971d9918dc94969433a5bc564,fallback-site-WHO-VNM-DQ-EVID-01-p02.headers.json,5b585e9288e4e49c71dda25b898a7e1282f2cb03a079e4c7f29b36cbd5834c4f,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-EVID-02,"(""AI"" OR ""trí tuệ nhân tạo"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:53.525490+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29+AND+%28s%E1%BB%B1+c%E1%BB%91+OR+khi%E1%BA%BFu+n%E1%BA%A1i+OR+kh%E1%BA%AFc+ph%E1%BB%A5c%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29&first=1,200,,71238,fallback-site-WHO-VNM-DQ-EVID-02-p01.body,89afbdc074174bc004e082338a8b89e31bb14ee6517646fd768266b1acbef7a2,fallback-site-WHO-VNM-DQ-EVID-02-p01.headers.json,50e7d0ced715cea313c5eb4801ce6f8f46954d2c267d53357b517d90184adb20,[],0,0,CONTINUE
WHO-VNM,www.who.int,DQ-EVID-02,"(""AI"" OR ""trí tuệ nhân tạo"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:55.147761+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29+AND+%28s%E1%BB%B1+c%E1%BB%91+OR+khi%E1%BA%BFu+n%E1%BA%A1i+OR+kh%E1%BA%AFc+ph%E1%BB%A5c%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29&first=11,200,,70911,fallback-site-WHO-VNM-DQ-EVID-02-p02.body,97cf3bc9fd901b4897dbad80504c5c0098e4bb9a225656421507a06f44993cbe,fallback-site-WHO-VNM-DQ-EVID-02-p02.headers.json,a0e9893a55094ae9bf3263610b7076807c471f1ecc5bf8d45e2c0e0680ba3135,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-EVID-03,"(""AI"" OR ""trí tuệ nhân tạo"") AND (""đánh giá tác động"" OR kết quả) AND (y tế OR bệnh viện)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:53.565256+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29+AND+%28%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%22+OR+k%E1%BA%BFt+qu%E1%BA%A3%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29&first=1,200,,70986,fallback-site-WHO-VNM-DQ-EVID-03-p01.body,9c49abc1407eedf6c9177a777751bc5ad8233e849d0316848bff35bae7e0bea5,fallback-site-WHO-VNM-DQ-EVID-03-p01.headers.json,b04c1a4215a301da71953580e21a2ed20330064c6a37bf19cbcb1aaad0d28e82,[],0,0,CONTINUE
WHO-VNM,www.who.int,DQ-EVID-03,"(""AI"" OR ""trí tuệ nhân tạo"") AND (""đánh giá tác động"" OR kết quả) AND (y tế OR bệnh viện)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:55.176140+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29+AND+%28%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%22+OR+k%E1%BA%BFt+qu%E1%BA%A3%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29&first=11,200,,70864,fallback-site-WHO-VNM-DQ-EVID-03-p02.body,30768ff87fda96f25a3a7e9ae15c18c555e004935fbfab83ffe8651e8567ce8d,fallback-site-WHO-VNM-DQ-EVID-03-p02.headers.json,f1fa00895939bcebfafc479a9a9a9aa0ccaeb012fd45c7040b0533074b5fb108,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-EVID-04,"(""AI ethics"" OR ""AI governance"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR ""impact assessment"" OR outcome OR result) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:53.524049+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22AI+ethics%22+OR+%22AI+governance%22%29+AND+%28audit+OR+inspection+OR+monitoring+OR+incident+OR+complaint+OR+redress+OR+%22impact+assessment%22+OR+outcome+OR+result%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital%29&first=1,200,,71229,fallback-site-WHO-VNM-DQ-EVID-04-p01.body,35b08a9fed8505b161ae40d4fb39d746bf12a5926e122a82c8cd8155179a8efb,fallback-site-WHO-VNM-DQ-EVID-04-p01.headers.json,2d13a98d9ea9fbe5eacfe4f8b3c76dbf698cda52c08df80da50171325d6e7fd8,[],0,0,CONTINUE
WHO-VNM,www.who.int,DQ-EVID-04,"(""AI ethics"" OR ""AI governance"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR ""impact assessment"" OR outcome OR result) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:55.118621+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22AI+ethics%22+OR+%22AI+governance%22%29+AND+%28audit+OR+inspection+OR+monitoring+OR+incident+OR+complaint+OR+redress+OR+%22impact+assessment%22+OR+outcome+OR+result%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital%29&first=11,200,,70758,fallback-site-WHO-VNM-DQ-EVID-04-p02.body,fe62856c128d403db78bbe5cdb601c8c8ca5af1d3f39a50ba503a6810ed24ee6,fallback-site-WHO-VNM-DQ-EVID-04-p02.headers.json,7fa80ef0b1750afc3f0491c1f8f9d91b86a6cac54d54b951fe06543ddc9cbcaa,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-EVID-05,"(""artificial intelligence"" OR AI) AND (""post-implementation monitoring"" OR ""post-market surveillance"" OR ""incident reporting"" OR ""quality management"" OR ""effectiveness evaluation"" OR audit) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR ""provincial health department"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:53.784551+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22artificial+intelligence%22+OR+AI%29+AND+%28%22post-implementation+monitoring%22+OR+%22post-market+surveillance%22+OR+%22incident+reporting%22+OR+%22quality+management%22+OR+%22effectiveness+evaluation%22+OR+audit%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital+OR+%22provincial+health+department%22%29&first=1,200,,72205,fallback-site-WHO-VNM-DQ-EVID-05-p01.body,2bf5062cb60227e0b0f3b4f02f1985a18c2dd8108cb8b8f382c77607e98a329b,fallback-site-WHO-VNM-DQ-EVID-05-p01.headers.json,4187a47cd9c420428eec049d3c774bdd8e75f21abb61b71d78a98caa2ae93d30,[],0,0,CONTINUE
WHO-VNM,www.who.int,DQ-EVID-05,"(""artificial intelligence"" OR AI) AND (""post-implementation monitoring"" OR ""post-market surveillance"" OR ""incident reporting"" OR ""quality management"" OR ""effectiveness evaluation"" OR audit) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR ""provincial health department"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:55.333967+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22artificial+intelligence%22+OR+AI%29+AND+%28%22post-implementation+monitoring%22+OR+%22post-market+surveillance%22+OR+%22incident+reporting%22+OR+%22quality+management%22+OR+%22effectiveness+evaluation%22+OR+audit%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital+OR+%22provincial+health+department%22%29&first=11,200,,71930,fallback-site-WHO-VNM-DQ-EVID-05-p02.body,9fbdfbc1a9d29d58be0a902a3a5fa0d312ebc4ca5f362f8c58871ca274b46278,fallback-site-WHO-VNM-DQ-EVID-05-p02.headers.json,b5f97b419bde3fb783cce1af3f4f70164a8b4b4595c2f2bc0d6034a5fd5dad4d,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-IMPL-01,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:44.767519+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28k%E1%BA%BF+ho%E1%BA%A1ch+OR+tri%E1%BB%83n+khai+OR+%C3%A1p+d%E1%BB%A5ng+OR+th%C3%AD+%C4%91i%E1%BB%83m%29&first=1,200,,70933,fallback-site-WHO-VNM-DQ-IMPL-01-p01.body,365a3b687142704221e4cf0b99a856486bce45fb18c38240c841e5f407a6c104,fallback-site-WHO-VNM-DQ-IMPL-01-p01.headers.json,6d2d347f7872df1fc9e495c6c00dc87365f26e92fc16e1e25fd798343e1248a1,[],0,0,CONTINUE
WHO-VNM,www.who.int,DQ-IMPL-01,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:46.254719+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28k%E1%BA%BF+ho%E1%BA%A1ch+OR+tri%E1%BB%83n+khai+OR+%C3%A1p+d%E1%BB%A5ng+OR+th%C3%AD+%C4%91i%E1%BB%83m%29&first=11,200,,71011,fallback-site-WHO-VNM-DQ-IMPL-01-p02.body,4b68ec93621aa3a77e5aba0b98bcf5569b19a3f982699bc3f874527832a28a14,fallback-site-WHO-VNM-DQ-IMPL-01-p02.headers.json,3d10240893d201d00cd01e6d40fbac20d736980c6f8350dedff14411394d6dbc,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-IMPL-02,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (""Bộ Y tế"" OR bệnh viện OR ""cơ sở khám bệnh, chữa bệnh"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:47.779611+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28%22B%E1%BB%99+Y+t%E1%BA%BF%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh%2C+ch%E1%BB%AFa+b%E1%BB%87nh%22%29&first=1,200,,71720,fallback-site-WHO-VNM-DQ-IMPL-02-p01.body,cb37869dc09667db3c50a3e70022d3e37723e2556295ca4e2f8ba34237018bde,fallback-site-WHO-VNM-DQ-IMPL-02-p01.headers.json,e64fbdda4577e5ca93829211eb09388fb07f91563d4745257a85f20673b14f63,[],0,0,CONTINUE
WHO-VNM,www.who.int,DQ-IMPL-02,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (""Bộ Y tế"" OR bệnh viện OR ""cơ sở khám bệnh, chữa bệnh"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:49.352395+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28%22B%E1%BB%99+Y+t%E1%BA%BF%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh%2C+ch%E1%BB%AFa+b%E1%BB%87nh%22%29&first=11,200,,70934,fallback-site-WHO-VNM-DQ-IMPL-02-p02.body,6205890dbb131be1e02c2afa608700b86be42485204bc4fa5026af9a1542c559,fallback-site-WHO-VNM-DQ-IMPL-02-p02.headers.json,dda99122bc344d44cd63c2b1fcec978fdace5ffa0036b12d90347ccbceb16e9c,[],0,0,TWO_CONSECUTIVE_NO_NEW
WHO-VNM,www.who.int,DQ-IMPL-03,"(""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:47.509592+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22responsible+AI%22+OR+%22AI+governance%22+OR+%22AI+ethics%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital+OR+clinical%29&first=1,200,,70924,fallback-site-WHO-VNM-DQ-IMPL-03-p01.body,aee034ab70d99395e2bdd44a19b4206b30d49ea3dd7dff3961aae858390625b2,fallback-site-WHO-VNM-DQ-IMPL-03-p01.headers.json,943c0aeb4cbd057a8d166f1bb213799cd4de6094f33f0aed44ece5566e59a47f,[],0,0,CONTINUE
WHO-VNM,www.who.int,DQ-IMPL-03,"(""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:49.057641+00:00,https://www.bing.com/search?q=site%3Awww.who.int+%28%22responsible+AI%22+OR+%22AI+governance%22+OR+%22AI+ethics%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital+OR+clinical%29&first=11,200,,70721,fallback-site-WHO-VNM-DQ-IMPL-03-p02.body,8a52fba031e30efa5ae2f5f661111adfd95e5f7840f094cb97d6fda57ad203b7,fallback-site-WHO-VNM-DQ-IMPL-03-p02.headers.json,d70590c9b9774c0ec8deb948870c47eb0ff18a1c68786cefbf4d87b37bd34d57,[],0,0,TWO_CONSECUTIVE_NO_NEW
